Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 491009543, 0.058173, 0.103022, -0.636942, -0.001573, -0.001768, 0.024744, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148077063, 9999.999900, 
 , 491019413, 0.058175, 0.103036, -0.636948, -0.001287, -0.001534, 0.024778, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148086933, 9999.999900, 
 , 491026206, 0.058172, 0.103031, -0.636946, -0.001432, -0.001849, 0.024754, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148093726, 9999.999900, 
 , 491035018, 0.058171, 0.103032, -0.636940, -0.001357, -0.001610, 0.024668, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148102538, 9999.999900, 
 , 491043156, 0.058170, 0.103026, -0.636946, -0.001351, -0.001676, 0.024670, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148110676, 9999.999900, 
 , 491052293, 0.058172, 0.103032, -0.636937, -0.001642, -0.001755, 0.024756, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148119813, 9999.999900, 
 , 491059656, 0.058175, 0.103030, -0.636943, -0.001624, -0.001869, 0.024566, -0.999696, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148127176, 9999.999900, 
 , 491069306, 0.058176, 0.103025, -0.636941, -0.001355, -0.001667, 0.024765, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148136826, 9999.999900, 
 , 491076155, 0.058177, 0.103027, -0.636931, -0.001622, -0.001816, 0.024753, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148143675, 9999.999900, 
 , 491086017, 0.058178, 0.103030, -0.636938, -0.001377, -0.001685, 0.024747, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148153537, 9999.999900, 
 , 491094478, 0.058171, 0.103020, -0.636947, -0.001682, -0.001784, 0.024751, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148161998, 9999.999900, 
 , 491102027, 0.058099, 0.103157, -0.637110, 0.000575, 0.002284, 0.026511, -0.999646, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148169547, 9999.999900, 
 , 491110770, 0.058171, 0.103032, -0.636948, -0.001382, -0.001724, 0.024687, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148178290, 9999.999900, 
 , 491118732, 0.058175, 0.103037, -0.636949, -0.001519, -0.001880, 0.024627, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148186252, 9999.999900, 
 , 491126839, 0.058173, 0.103039, -0.636941, -0.001365, -0.001675, 0.024648, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148194359, 9999.999900, 
 , 491134966, 0.058172, 0.103026, -0.636942, -0.001475, -0.001618, 0.024680, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148202486, 9999.999900, 
 , 491143222, 0.058168, 0.103042, -0.636953, -0.001495, -0.001832, 0.024564, -0.999696, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148210742, 9999.999900, 
 , 491152004, 0.058170, 0.103028, -0.636942, -0.001426, -0.001664, 0.024640, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148219524, 9999.999900, 
 , 491159422, 0.058172, 0.103037, -0.636949, -0.001525, -0.001674, 0.024743, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148226942, 9999.999900, 
 , 491168994, 0.058169, 0.103032, -0.636947, -0.001615, -0.001938, 0.024632, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148236514, 9999.999900, 
 , 491175943, 0.058168, 0.103020, -0.636941, -0.001561, -0.001749, 0.024724, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148243463, 9999.999900, 
 , 491184753, 0.058172, 0.103041, -0.636952, -0.001341, -0.001718, 0.024650, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148252273, 9999.999900, 
 , 491193258, 0.058174, 0.103026, -0.636935, -0.001303, -0.001757, 0.024652, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148260778, 9999.999900, 
 , 491202997, 0.058167, 0.103034, -0.636943, -0.001649, -0.001868, 0.024712, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148270517, 9999.999900, 
 , 491209483, 0.058161, 0.103040, -0.636938, -0.001412, -0.001712, 0.024768, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148277003, 9999.999900, 
 , 491219468, 0.058174, 0.103027, -0.636942, -0.001355, -0.001713, 0.024664, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148286988, 9999.999900, 
 , 491226441, 0.058165, 0.103030, -0.636941, -0.001612, -0.001935, 0.024630, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148293961, 9999.999900, 
 , 491235176, 0.058172, 0.103024, -0.636942, -0.001710, -0.001781, 0.024757, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148302696, 9999.999900, 
 , 491243136, 0.058165, 0.103029, -0.636944, -0.001504, -0.001730, 0.024665, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148310656, 9999.999900, 
 , 491251893, 0.058167, 0.103035, -0.636947, -0.001463, -0.001689, 0.024582, -0.999696, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148319413, 9999.999900, 
 , 491259492, 0.058168, 0.103036, -0.636939, -0.001398, -0.001716, 0.024649, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148327012, 9999.999900, 
 , 491268947, 0.058165, 0.103028, -0.636938, -0.001516, -0.001739, 0.024679, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148336467, 9999.999900, 
 , 491276216, 0.058170, 0.103023, -0.636937, -0.001759, -0.001845, 0.024714, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148343736, 9999.999900, 
 , 491285310, 0.058172, 0.103040, -0.636943, -0.001301, -0.001640, 0.024675, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148352830, 9999.999900, 
 , 491294402, 0.058169, 0.103035, -0.636941, -0.001315, -0.001609, 0.024674, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148361922, 9999.999900, 
 , 491301956, 0.058158, 0.103039, -0.636939, -0.001582, -0.001747, 0.024635, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148369476, 9999.999900, 
 , 491310407, 0.058159, 0.103029, -0.636943, -0.001485, -0.001705, 0.024638, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148377927, 9999.999900, 
 , 491318666, 0.058166, 0.103028, -0.636936, -0.001549, -0.001809, 0.024635, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148386186, 9999.999900, 
 , 491326205, 0.058164, 0.103030, -0.636943, -0.001472, -0.001719, 0.024671, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148393725, 9999.999900, 
 , 491335530, 0.058161, 0.103030, -0.636938, -0.001477, -0.001799, 0.024682, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148403050, 9999.999900, 
 , 491342977, 0.058165, 0.103033, -0.636946, -0.001477, -0.001832, 0.024694, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148410497, 9999.999900, 
 , 491352021, 0.058162, 0.103025, -0.636934, -0.001488, -0.001669, 0.024700, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148419541, 9999.999900, 
 , 491359481, 0.058169, 0.103036, -0.636945, -0.001533, -0.001813, 0.024667, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148427001, 9999.999900, 
 , 491368772, 0.058159, 0.103033, -0.636933, -0.001433, -0.001625, 0.024699, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148436292, 9999.999900, 
 , 491376312, 0.058154, 0.103035, -0.636945, -0.001579, -0.001718, 0.024746, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148443832, 9999.999900, 
 , 491385089, 0.058165, 0.103028, -0.636934, -0.001426, -0.001730, 0.024633, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148452609, 9999.999900, 
 , 491393118, 0.058161, 0.103031, -0.636943, -0.001519, -0.001719, 0.024733, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148460638, 9999.999900, 
 , 491401203, 0.058165, 0.103041, -0.636941, -0.001459, -0.001672, 0.024744, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148468723, 9999.999900, 
 , 491409837, 0.058164, 0.103025, -0.636927, -0.001480, -0.001545, 0.024762, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148477357, 9999.999900, 
 , 491419169, 0.058170, 0.103025, -0.636930, -0.001651, -0.001834, 0.024639, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148486689, 9999.999900, 
 , 491426381, 0.058155, 0.103035, -0.636944, -0.001432, -0.001789, 0.024609, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148493901, 9999.999900, 
 , 491435001, 0.058166, 0.103031, -0.636933, -0.001524, -0.001755, 0.024720, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148502521, 9999.999900, 
 , 491442654, 0.058163, 0.103029, -0.636938, -0.001636, -0.001820, 0.024689, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148510174, 9999.999900, 
 , 491452156, 0.058168, 0.103037, -0.636946, -0.001589, -0.001900, 0.024674, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148519676, 9999.999900, 
 , 491459666, 0.058167, 0.103023, -0.636938, -0.001466, -0.001666, 0.024760, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148527186, 9999.999900, 
 , 491467797, 0.058170, 0.103033, -0.636945, -0.001525, -0.001748, 0.024663, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148535317, 9999.999900, 
 , 491477988, 0.058162, 0.103030, -0.636945, -0.001478, -0.001678, 0.024647, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148545508, 9999.999900, 
 , 491484687, 0.058172, 0.103034, -0.636948, -0.001499, -0.001851, 0.024677, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148552207, 9999.999900, 
 , 491494330, 0.058171, 0.103023, -0.636948, -0.001651, -0.001781, 0.024711, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148561850, 9999.999900, 
 , 491502006, 0.058173, 0.103024, -0.636945, -0.001612, -0.001773, 0.024698, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148569526, 9999.999900, 
 , 491509972, 0.058178, 0.103026, -0.636937, -0.001485, -0.001886, 0.024659, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148577492, 9999.999900, 
 , 491518469, 0.058175, 0.103032, -0.636943, -0.001493, -0.001869, 0.024628, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148585989, 9999.999900, 
 , 491526463, 0.058174, 0.103030, -0.636943, -0.001573, -0.001668, 0.024688, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148593983, 9999.999900, 
 , 491534916, 0.058174, 0.103035, -0.636950, -0.001636, -0.001894, 0.024655, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148602436, 9999.999900, 
 , 491543292, 0.058170, 0.103039, -0.636957, -0.001517, -0.001730, 0.024616, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148610812, 9999.999900, 
 , 491551903, 0.058175, 0.103031, -0.636947, -0.001365, -0.001789, 0.024622, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148619423, 9999.999900, 
 , 491559994, 0.058176, 0.103033, -0.636953, -0.001419, -0.001892, 0.024609, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148627514, 9999.999900, 
 , 491568528, 0.058181, 0.103023, -0.636944, -0.001341, -0.001601, 0.024634, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148636048, 9999.999900, 
 , 491576218, 0.058176, 0.103032, -0.636947, -0.001408, -0.001768, 0.024664, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148643738, 9999.999900, 
 , 491586386, 0.058178, 0.103030, -0.636954, -0.001355, -0.001694, 0.024672, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148653906, 9999.999900, 
 , 491593092, 0.058187, 0.103030, -0.636951, -0.001528, -0.001835, 0.024720, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148660612, 9999.999900, 
 , 491602309, 0.058185, 0.103031, -0.636954, -0.001494, -0.001826, 0.024725, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148669829, 9999.999900, 
 , 491609277, 0.058182, 0.103030, -0.636937, -0.001521, -0.001769, 0.024724, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148676797, 9999.999900, 
 , 491618799, 0.058181, 0.103020, -0.636938, -0.001559, -0.001804, 0.024749, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148686319, 9999.999900, 
 , 491626265, 0.058191, 0.103037, -0.636945, -0.001425, -0.001716, 0.024692, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148693785, 9999.999900, 
 , 491635117, 0.058181, 0.103030, -0.636947, -0.001396, -0.001787, 0.024685, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148702637, 9999.999900, 
 , 491643148, 0.058187, 0.103030, -0.636944, -0.001447, -0.001614, 0.024727, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148710668, 9999.999900, 
 , 491652913, 0.058183, 0.103035, -0.636962, -0.001277, -0.001656, 0.024728, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148720433, 9999.999900, 
 , 491659682, 0.058185, 0.103032, -0.636957, -0.001447, -0.001732, 0.024630, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148727202, 9999.999900, 
 , 491668910, 0.058186, 0.103039, -0.636956, -0.001614, -0.001892, 0.024697, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148736430, 9999.999900, 
 , 491676193, 0.058185, 0.103032, -0.636956, -0.001600, -0.001814, 0.024742, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148743713, 9999.999900, 
 , 491685543, 0.058195, 0.103036, -0.636951, -0.001530, -0.001867, 0.024764, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148753063, 9999.999900, 
 , 491694294, 0.058185, 0.103033, -0.636961, -0.001560, -0.001939, 0.024683, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148761814, 9999.999900, 
 , 491701856, 0.058190, 0.103036, -0.636950, -0.001607, -0.001905, 0.024742, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148769376, 9999.999900, 
 , 491710273, 0.058186, 0.103029, -0.636955, -0.001501, -0.001779, 0.024731, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148777793, 9999.999900, 
 , 491718662, 0.058189, 0.103030, -0.636944, -0.001524, -0.001744, 0.024746, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148786182, 9999.999900, 
 , 491726350, 0.058188, 0.103026, -0.636947, -0.001716, -0.001985, 0.024752, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148793870, 9999.999900, 
 , 491735311, 0.058191, 0.103029, -0.636943, -0.001328, -0.001770, 0.024733, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148802831, 9999.999900, 
 , 491743271, 0.058188, 0.103026, -0.636952, -0.001435, -0.001729, 0.024722, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148810791, 9999.999900, 
 , 491752165, 0.058195, 0.103024, -0.636939, -0.001395, -0.001712, 0.024750, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148819685, 9999.999900, 
 , 491759730, 0.058186, 0.103026, -0.636948, -0.001431, -0.001753, 0.024684, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148827250, 9999.999900, 
 , 491768301, 0.058194, 0.103032, -0.636950, -0.001566, -0.001907, 0.024697, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148835821, 9999.999900, 
 , 491776261, 0.058194, 0.103029, -0.636948, -0.001375, -0.001738, 0.024701, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148843781, 9999.999900, 
 , 491784757, 0.058191, 0.103035, -0.636954, -0.001398, -0.001884, 0.024724, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148852277, 9999.999900, 
 , 491793099, 0.058183, 0.103034, -0.636954, -0.001390, -0.001692, 0.024692, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148860619, 9999.999900, 
 , 491803001, 0.058184, 0.103028, -0.636942, -0.001521, -0.001958, 0.024675, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148870521, 9999.999900, 
 , 491809914, 0.058191, 0.103028, -0.636938, -0.001716, -0.002118, 0.024703, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148877434, 9999.999900, 
 , 491819436, 0.058190, 0.103033, -0.636957, -0.001339, -0.001725, 0.024701, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148886956, 9999.999900, 
 , 491826333, 0.058194, 0.103031, -0.636950, -0.001471, -0.001792, 0.024646, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148893853, 9999.999900, 
 , 491835955, 0.058184, 0.103034, -0.636956, -0.001363, -0.001697, 0.024691, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148903475, 9999.999900, 
 , 491843242, 0.058183, 0.103023, -0.636946, -0.001570, -0.001756, 0.024738, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148910762, 9999.999900, 
 , 491852944, 0.058190, 0.103030, -0.636941, -0.001572, -0.001946, 0.024724, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148920464, 9999.999900, 
 , 491860045, 0.058179, 0.103029, -0.636948, -0.001369, -0.001705, 0.024700, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148927565, 9999.999900, 
 , 491868164, 0.058181, 0.103036, -0.636956, -0.001537, -0.001806, 0.024707, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148935684, 9999.999900, 
 , 491876139, 0.058185, 0.103036, -0.636951, -0.001460, -0.001705, 0.024728, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148943659, 9999.999900, 
 , 491885491, 0.058178, 0.103021, -0.636947, -0.001433, -0.001703, 0.024773, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148953011, 9999.999900, 
 , 491894242, 0.058182, 0.103032, -0.636952, -0.001511, -0.001807, 0.024639, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148961762, 9999.999900, 
 , 491901850, 0.058178, 0.103027, -0.636936, -0.001737, -0.001896, 0.024780, -0.999690, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148969370, 9999.999900, 
 , 491910764, 0.058188, 0.103024, -0.636947, -0.001577, -0.001841, 0.024699, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148978284, 9999.999900, 
 , 491918741, 0.058179, 0.103032, -0.636949, -0.001357, -0.001659, 0.024695, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148986261, 9999.999900, 
 , 491927051, 0.058182, 0.103019, -0.636942, -0.001521, -0.001671, 0.024779, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766148994571, 9999.999900, 
 , 491935315, 0.058187, 0.103017, -0.636940, -0.001636, -0.001786, 0.024788, -0.999690, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149002835, 9999.999900, 
 , 491943279, 0.058181, 0.103034, -0.636942, -0.001397, -0.001804, 0.024777, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149010799, 9999.999900, 
 , 491952199, 0.058177, 0.103024, -0.636941, -0.001739, -0.001947, 0.024674, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149019719, 9999.999900, 
 , 491959801, 0.058174, 0.103032, -0.636951, -0.001290, -0.001745, 0.024552, -0.999697, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149027321, 9999.999900, 
 , 491968890, 0.058169, 0.103032, -0.636954, -0.001125, -0.001543, 0.024653, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149036410, 9999.999900, 
 , 491976155, 0.058168, 0.103027, -0.636944, -0.001355, -0.001734, 0.024651, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149043675, 9999.999900, 
 , 491984191, 0.058169, 0.103016, -0.636948, -0.001600, -0.001833, 0.024763, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149051711, 9999.999900, 
 , 491993775, 0.058172, 0.103025, -0.636946, -0.001625, -0.001846, 0.024763, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149061295, 9999.999900, 
 , 492002782, 0.058165, 0.103017, -0.636947, -0.001353, -0.001650, 0.024645, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149070302, 9999.999900, 
 , 492009866, 0.058172, 0.103025, -0.636948, -0.001400, -0.001663, 0.024714, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149077386, 9999.999900, 
 , 492019556, 0.058162, 0.103020, -0.636936, -0.001614, -0.001841, 0.024792, -0.999690, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149087076, 9999.999900, 
 , 492026470, 0.058175, 0.103028, -0.636945, -0.001418, -0.001684, 0.024748, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149093990, 9999.999900, 
 , 492035803, 0.058166, 0.103027, -0.636948, -0.001563, -0.001884, 0.024621, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149103323, 9999.999900, 
 , 492042958, 0.058168, 0.103030, -0.636942, -0.001147, -0.001460, 0.024662, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149110478, 9999.999900, 
 , 492052644, 0.058165, 0.103027, -0.636942, -0.001259, -0.001552, 0.024741, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149120164, 9999.999900, 
 , 492059841, 0.058164, 0.103033, -0.636941, -0.001376, -0.001706, 0.024696, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149127361, 9999.999900, 
 , 492068771, 0.058169, 0.103032, -0.636929, -0.001612, -0.001738, 0.024774, -0.999691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149136291, 9999.999900, 
 , 492076196, 0.058164, 0.103028, -0.636935, -0.001402, -0.001622, 0.024681, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149143716, 9999.999900, 
 , 492085795, 0.058171, 0.103027, -0.636936, -0.001420, -0.001620, 0.024697, -0.999693, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149153315, 9999.999900, 
 , 492094623, 0.058166, 0.103035, -0.636937, -0.001570, -0.001724, 0.024738, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149162143, 9999.999900, 
 , 492101951, 0.058168, 0.103019, -0.636930, -0.001475, -0.001555, 0.024768, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149169471, 9999.999900, 
 , 492110794, 0.058165, 0.103035, -0.636934, -0.001451, -0.001771, 0.024727, -0.999692, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149178314, 9999.999900, 
 , 492118768, 0.058163, 0.103029, -0.636938, -0.001520, -0.001613, 0.024659, -0.999694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149186288, 9999.999900, 
 , 492127211, 0.058175, 0.103025, -0.636935, -0.001234, -0.001558, 0.024652, -0.999695, 1, 0, 0.000000, 0.000000, 0.000000, 1525766149194731, 9999.999900, 
