Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 1296227038, 0.887900, -1.130332, -1.925503, -0.128814, 0.332460, -0.366720, -0.859299, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953294558, 9999.999900, 
 , 1296235686, 0.880959, -1.132933, -1.931403, -0.129281, 0.331979, -0.369942, -0.858033, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953303206, 9999.999900, 
 , 1296243854, 0.875298, -1.134406, -1.936237, -0.135500, 0.308196, -0.393718, -0.855361, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953311374, 9999.999900, 
 , 1296252371, 0.867774, -1.137990, -1.941815, -0.126673, 0.320039, -0.383102, -0.857183, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953319891, 9999.999900, 
 , 1296261667, 0.861017, -1.140335, -1.946924, -0.123858, 0.324171, -0.380844, -0.857048, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953329187, 9999.999900, 
 , 1296268449, 0.853708, -1.142523, -1.952226, -0.119562, 0.344773, -0.365095, -0.856472, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953335969, 9999.999900, 
 , 1296278862, 0.847193, -1.144697, -1.956190, -0.116648, 0.332437, -0.374584, -0.857652, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953346382, 9999.999900, 
 , 1296285180, 0.840384, -1.146824, -1.960303, -0.114357, 0.334202, -0.373295, -0.857837, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953352700, 9999.999900, 
 , 1296294197, 0.833364, -1.148788, -1.964221, -0.110659, 0.340714, -0.370011, -0.857182, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953361717, 9999.999900, 
 , 1296302121, 0.826539, -1.150724, -1.967700, -0.109782, 0.340574, -0.369941, -0.857381, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953369641, 9999.999900, 
 , 1296311868, 0.819524, -1.152539, -1.970924, -0.108198, 0.340213, -0.369934, -0.857728, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953379388, 9999.999900, 
 , 1296318478, 0.811970, -1.154403, -1.974422, -0.105662, 0.356410, -0.359144, -0.856052, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953385998, 9999.999900, 
 , 1296327047, 0.804921, -1.156038, -1.976405, -0.103315, 0.345896, -0.365508, -0.857955, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953394567, 9999.999900, 
 , 1296334682, 0.797324, -1.157852, -1.979139, -0.102553, 0.359657, -0.354955, -0.856819, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953402202, 9999.999900, 
 , 1296344167, 0.789816, -1.159567, -1.980965, -0.102703, 0.358927, -0.353233, -0.857818, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953411687, 9999.999900, 
 , 1296351792, 0.789816, -1.159567, -1.980965, -0.102703, 0.358927, -0.353233, -0.857818, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953419312, 9999.999900, 
 , 1296361587, 0.789816, -1.159567, -1.980965, -0.102703, 0.358927, -0.353233, -0.857818, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953429107, 9999.999900, 
 , 1296369517, 0.789816, -1.159567, -1.980965, -0.102703, 0.358927, -0.353233, -0.857818, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953437037, 9999.999900, 
 , 1296378057, 0.758854, -1.166735, -1.984314, -0.098399, 0.347022, -0.351464, -0.863926, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953445577, 9999.999900, 
 , 1296385985, 0.750755, -1.168688, -1.984542, -0.096560, 0.348134, -0.349543, -0.864465, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953453505, 9999.999900, 
 , 1296394284, 0.750755, -1.168688, -1.984542, -0.096560, 0.348134, -0.349543, -0.864465, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953461804, 9999.999900, 
 , 1296402741, 0.750755, -1.168688, -1.984542, -0.096560, 0.348134, -0.349543, -0.864465, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953470261, 9999.999900, 
 , 1296411852, 0.726388, -1.174932, -1.983328, -0.098098, 0.343403, -0.343410, -0.868632, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953479372, 9999.999900, 
 , 1296418491, 0.717939, -1.176957, -1.982906, -0.097698, 0.353185, -0.335261, -0.867939, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953486011, 9999.999900, 
 , 1296427304, 0.709518, -1.179204, -1.981767, -0.097006, 0.352592, -0.333151, -0.869069, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953494824, 9999.999900, 
 , 1296435822, 0.701698, -1.182318, -1.979759, -0.104653, 0.334026, -0.336766, -0.874108, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953503342, 9999.999900, 
 , 1296443297, 0.692928, -1.183658, -1.978160, -0.094590, 0.339803, -0.336829, -0.873003, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953510817, 9999.999900, 
 , 1296452698, 0.684641, -1.187025, -1.976249, -0.102594, 0.336194, -0.330646, -0.875855, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953520218, 9999.999900, 
 , 1296460305, 0.676371, -1.188928, -1.974155, -0.100936, 0.332246, -0.328754, -0.878263, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953527825, 9999.999900, 
 , 1296468369, 0.667814, -1.191107, -1.971946, -0.098835, 0.333293, -0.326296, -0.879022, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953535889, 9999.999900, 
 , 1296477243, 0.659707, -1.193345, -1.969436, -0.099531, 0.327233, -0.326635, -0.881092, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953544763, 9999.999900, 
 , 1296485323, 0.659707, -1.193345, -1.969436, -0.099531, 0.327233, -0.326635, -0.881092, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953552843, 9999.999900, 
 , 1296495298, 0.642094, -1.197026, -1.964872, -0.083457, 0.347054, -0.318854, -0.878022, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953562818, 9999.999900, 
 , 1296502028, 0.633898, -1.199444, -1.961350, -0.080981, 0.333922, -0.318103, -0.883601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953569548, 9999.999900, 
 , 1296510823, 0.625586, -1.201872, -1.958216, -0.080535, 0.329989, -0.314930, -0.886251, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953578343, 9999.999900, 
 , 1296518981, 0.617070, -1.204421, -1.954811, -0.079757, 0.328150, -0.309733, -0.888832, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953586501, 9999.999900, 
 , 1296528184, 0.608509, -1.206468, -1.951414, -0.075691, 0.327847, -0.309563, -0.889359, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953595704, 9999.999900, 
 , 1296535322, 0.599905, -1.209147, -1.947685, -0.076572, 0.326088, -0.304391, -0.891712, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953602842, 9999.999900, 
 , 1296544748, 0.590967, -1.211267, -1.943861, -0.071060, 0.326276, -0.301211, -0.893178, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953612268, 9999.999900, 
 , 1296551887, 0.582175, -1.213889, -1.939713, -0.071396, 0.323785, -0.297472, -0.895309, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953619407, 9999.999900, 
 , 1296561871, 0.573291, -1.216146, -1.935573, -0.066919, 0.322663, -0.295059, -0.896857, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953629391, 9999.999900, 
 , 1296569384, 0.564242, -1.218566, -1.931106, -0.064032, 0.322442, -0.291690, -0.898248, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953636904, 9999.999900, 
 , 1296581393, 0.564242, -1.218566, -1.931106, -0.064032, 0.322442, -0.291690, -0.898248, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953648913, 9999.999900, 
 , 1296590064, 0.564242, -1.218566, -1.931106, -0.064032, 0.322442, -0.291690, -0.898248, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953657584, 9999.999900, 
 , 1296593982, 0.537408, -1.228889, -1.917131, -0.033454, 0.353855, -0.266351, -0.895950, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953661502, 9999.999900, 
 , 1296603107, 0.537408, -1.228889, -1.917131, -0.033454, 0.353855, -0.266351, -0.895950, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953670627, 9999.999900, 
 , 1296611483, 0.537408, -1.228889, -1.917131, -0.033454, 0.353855, -0.266351, -0.895950, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953679003, 9999.999900, 
 , 1296618461, 0.509774, -1.236123, -1.901903, -0.029252, 0.349183, -0.258523, -0.900213, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953685981, 9999.999900, 
 , 1296628469, 0.509774, -1.236123, -1.901903, -0.029252, 0.349183, -0.258523, -0.900213, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953695989, 9999.999900, 
 , 1296635076, 0.491054, -1.240881, -1.891350, -0.022563, 0.348199, -0.246995, -0.904015, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953702596, 9999.999900, 
 , 1296644138, 0.491054, -1.240881, -1.891350, -0.022563, 0.348199, -0.246995, -0.904015, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953711658, 9999.999900, 
 , 1296652868, 0.491054, -1.240881, -1.891350, -0.022563, 0.348199, -0.246995, -0.904015, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953720388, 9999.999900, 
 , 1296660298, 0.463696, -1.248193, -1.874590, -0.019169, 0.345279, -0.238751, -0.907422, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953727818, 9999.999900, 
 , 1296668793, 0.454068, -1.248030, -1.868721, -0.050556, 0.302271, -0.250829, -0.918239, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953736313, 9999.999900, 
 , 1296678394, 0.445471, -1.252959, -1.863052, -0.016970, 0.340333, -0.234211, -0.910512, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953745914, 9999.999900, 
 , 1296685358, 0.445471, -1.252959, -1.863052, -0.016970, 0.340333, -0.234211, -0.910512, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953752878, 9999.999900, 
 , 1296694813, 0.426432, -1.254976, -1.850972, -0.044048, 0.299770, -0.239133, -0.922505, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953762333, 9999.999900, 
 , 1296702434, 0.426432, -1.254976, -1.850972, -0.044048, 0.299770, -0.239133, -0.922505, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953769954, 9999.999900, 
 , 1296710815, 0.408744, -1.262341, -1.838789, -0.011886, 0.332858, -0.222282, -0.916328, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953778335, 9999.999900, 
 , 1296718494, 0.408744, -1.262341, -1.838789, -0.011886, 0.332858, -0.222282, -0.916328, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953786014, 9999.999900, 
 , 1296729044, 0.390510, -1.266699, -1.825843, -0.006978, 0.332445, -0.213440, -0.918627, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953796564, 9999.999900, 
 , 1296735052, 0.390510, -1.266699, -1.825843, -0.006978, 0.332445, -0.213440, -0.918627, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953802572, 9999.999900, 
 , 1296745155, 0.372110, -1.268587, -1.812308, -0.038869, 0.287590, -0.221810, -0.930904, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953812675, 9999.999900, 
 , 1296753368, 0.372110, -1.268587, -1.812308, -0.038869, 0.287590, -0.221810, -0.930904, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953820888, 9999.999900, 
 , 1296760976, 0.354086, -1.273061, -1.798490, -0.034227, 0.286674, -0.212252, -0.933594, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953828496, 9999.999900, 
 , 1296769413, 0.354086, -1.273061, -1.798490, -0.034227, 0.286674, -0.212252, -0.933594, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953836933, 9999.999900, 
 , 1296778202, 0.354086, -1.273061, -1.798490, -0.034227, 0.286674, -0.212252, -0.933594, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953845722, 9999.999900, 
 , 1296785217, 0.354086, -1.273061, -1.798490, -0.034227, 0.286674, -0.212252, -0.933594, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953852737, 9999.999900, 
 , 1296794164, 0.317802, -1.281946, -1.769437, -0.026111, 0.281728, -0.195451, -0.939014, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953861684, 9999.999900, 
 , 1296801887, 0.308950, -1.284362, -1.761845, -0.027049, 0.275449, -0.193867, -0.941177, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953869407, 9999.999900, 
 , 1296811100, 0.308950, -1.284362, -1.761845, -0.027049, 0.275449, -0.193867, -0.941177, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953878620, 9999.999900, 
 , 1296819207, 0.290704, -1.290385, -1.746118, -0.005437, 0.297406, -0.179081, -0.937791, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953886727, 9999.999900, 
 , 1296827140, 0.281593, -1.292838, -1.738292, -0.006484, 0.294064, -0.175437, -0.939525, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953894660, 9999.999900, 
 , 1296835827, 0.272604, -1.297077, -1.730768, 0.016550, 0.314528, -0.165425, -0.934577, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953903347, 9999.999900, 
 , 1296843450, 0.272604, -1.297077, -1.730768, 0.016550, 0.314528, -0.165425, -0.934577, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953910970, 9999.999900, 
 , 1296852366, 0.254150, -1.300539, -1.713790, -0.006916, 0.288675, -0.171480, -0.941921, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953919886, 9999.999900, 
 , 1296861973, 0.245157, -1.302965, -1.705541, -0.006923, 0.283608, -0.167663, -0.944145, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953929493, 9999.999900, 
 , 1296868385, 0.235942, -1.305288, -1.697105, -0.004545, 0.285235, -0.164746, -0.944183, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953935905, 9999.999900, 
 , 1296878448, 0.227111, -1.309828, -1.689200, 0.019326, 0.307434, -0.154535, -0.938739, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953945968, 9999.999900, 
 , 1296885443, 0.219681, -1.309489, -1.679205, -0.013554, 0.253278, -0.176378, -0.951083, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953952963, 9999.999900, 
 , 1296894055, 0.209043, -1.312759, -1.671599, -0.000205, 0.281017, -0.152985, -0.947432, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953961575, 9999.999900, 
 , 1296902490, 0.200292, -1.314991, -1.662926, -0.000272, 0.278985, -0.150030, -0.948504, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953970010, 9999.999900, 
 , 1296911682, 0.191718, -1.316332, -1.654378, -0.012814, 0.256979, -0.151328, -0.954410, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953979202, 9999.999900, 
 , 1296918107, 0.182931, -1.319808, -1.645013, 0.002442, 0.278989, -0.144343, -0.949382, 1, 0, 0.000000, 0.000000, 0.000000, 1525766953985627, 9999.999900, 
 , 1296927487, 0.182931, -1.319808, -1.645013, 0.002442, 0.278989, -0.144343, -0.949382, 0, 0, 0.000000, 0.000000, 0.000000, 1525766953995007, 9999.999900, 
 , 1296935036, 0.166183, -1.322868, -1.626679, -0.015801, 0.252056, -0.141937, -0.957117, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954002556, 9999.999900, 
 , 1296944297, 0.166183, -1.322868, -1.626679, -0.015801, 0.252056, -0.141937, -0.957117, 0, 0, 0.000000, 0.000000, 0.000000, 1525766954011817, 9999.999900, 
 , 1296953541, 0.149660, -1.328345, -1.607170, -0.005429, 0.264572, -0.134634, -0.954907, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954021061, 9999.999900, 
 , 1296961147, 0.141310, -1.330376, -1.597317, -0.004513, 0.262504, -0.133227, -0.955679, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954028667, 9999.999900, 
 , 1296969968, 0.134785, -1.331530, -1.586392, -0.012724, 0.230217, -0.147412, -0.961826, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954037488, 9999.999900, 
 , 1296977363, 0.126570, -1.333565, -1.576340, -0.011247, 0.226082, -0.145209, -0.963159, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954044883, 9999.999900, 
 , 1296985848, 0.118479, -1.335326, -1.566351, -0.016299, 0.214719, -0.144028, -0.965861, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954053368, 9999.999900, 
 , 1296993853, 0.110455, -1.337192, -1.555966, -0.015483, 0.209211, -0.140340, -0.967624, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954061373, 9999.999900, 
 , 1297003311, 0.102536, -1.339020, -1.545319, -0.014057, 0.204849, -0.137894, -0.968930, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954070831, 9999.999900, 
 , 1297010646, 0.094673, -1.340527, -1.534739, -0.018597, 0.195535, -0.135303, -0.971141, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954078166, 9999.999900, 
 , 1297019647, 0.086476, -1.342557, -1.524081, -0.015841, 0.198243, -0.128852, -0.971518, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954087167, 9999.999900, 
 , 1297027074, 0.086476, -1.342557, -1.524081, -0.015841, 0.198243, -0.128852, -0.971518, 0, 0, 0.000000, 0.000000, 0.000000, 1525766954094594, 9999.999900, 
 , 1297036022, 0.071795, -1.345092, -1.501885, -0.019441, 0.183245, -0.129450, -0.974314, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954103542, 9999.999900, 
 , 1297043629, 0.064497, -1.346960, -1.490469, -0.008237, 0.194030, -0.126591, -0.972759, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954111149, 9999.999900, 
 , 1297052671, 0.056458, -1.348155, -1.479959, -0.022930, 0.179004, -0.126858, -0.975367, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954120191, 9999.999900, 
 , 1297060253, 0.049435, -1.348909, -1.468622, -0.024357, 0.170439, -0.128992, -0.976586, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954127773, 9999.999900, 
 , 1297068899, 0.042302, -1.350524, -1.457064, -0.006449, 0.185111, -0.126619, -0.974506, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954136419, 9999.999900, 
 , 1297078499, 0.035098, -1.350878, -1.446374, -0.025218, 0.162611, -0.129731, -0.977800, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954146019, 9999.999900, 
 , 1297085367, 0.028261, -1.351847, -1.435357, -0.026113, 0.158204, -0.129832, -0.978486, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954152887, 9999.999900, 
 , 1297093804, 0.021605, -1.352670, -1.424225, -0.026627, 0.154305, -0.130924, -0.978949, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954161324, 9999.999900, 
 , 1297102452, 0.015052, -1.353339, -1.413182, -0.026409, 0.150329, -0.129333, -0.979785, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954169972, 9999.999900, 
 , 1297111362, 0.008683, -1.353877, -1.402205, -0.028820, 0.145555, -0.127896, -0.980626, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954178882, 9999.999900, 
 , 1297118714, 0.002517, -1.354323, -1.391364, -0.030954, 0.141210, -0.128358, -0.981135, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954186234, 9999.999900, 
 , 1297127343, -0.003563, -1.355006, -1.380629, -0.031340, 0.137239, -0.127682, -0.981775, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954194863, 9999.999900, 
 , 1297135274, -0.009438, -1.355618, -1.370116, -0.030362, 0.135212, -0.126127, -0.982288, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954202794, 9999.999900, 
 , 1297144479, -0.015419, -1.355853, -1.359613, -0.029620, 0.131588, -0.125817, -0.982842, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954211999, 9999.999900, 
 , 1297152115, -0.021217, -1.356033, -1.349303, -0.026583, 0.129807, -0.126073, -0.983133, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954219635, 9999.999900, 
 , 1297161161, -0.026812, -1.356340, -1.339170, -0.026462, 0.125653, -0.128794, -0.983323, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954228681, 9999.999900, 
 , 1297169328, -0.032256, -1.356677, -1.328974, -0.018127, 0.126133, -0.128609, -0.983475, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954236848, 9999.999900, 
 , 1297177386, -0.037607, -1.356415, -1.319182, -0.019681, 0.119003, -0.129152, -0.984262, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954244906, 9999.999900, 
 , 1297186420, -0.042789, -1.356391, -1.309403, -0.017766, 0.113046, -0.128086, -0.985140, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954253940, 9999.999900, 
 , 1297194001, -0.047890, -1.356191, -1.299573, -0.012918, 0.109945, -0.126425, -0.985781, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954261521, 9999.999900, 
 , 1297203640, -0.047890, -1.356191, -1.299573, -0.012918, 0.109945, -0.126425, -0.985781, 0, 0, 0.000000, 0.000000, 0.000000, 1525766954271160, 9999.999900, 
 , 1297210422, -0.047890, -1.356191, -1.299573, -0.012918, 0.109945, -0.126425, -0.985781, 0, 0, 0.000000, 0.000000, 0.000000, 1525766954277942, 9999.999900, 
 , 1297219242, -0.062336, -1.355649, -1.270537, 0.011855, 0.111350, -0.121162, -0.986297, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954286762, 9999.999900, 
 , 1297226629, -0.067178, -1.354563, -1.261484, 0.002298, 0.096521, -0.122060, -0.987816, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954294149, 9999.999900, 
 , 1297235913, -0.071976, -1.354121, -1.252091, 0.005129, 0.092469, -0.120678, -0.988363, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954303433, 9999.999900, 
 , 1297243967, -0.076790, -1.353482, -1.242826, 0.007742, 0.087520, -0.120688, -0.988795, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954311487, 9999.999900, 
 , 1297252350, -0.081424, -1.353414, -1.233276, 0.024025, 0.096819, -0.120356, -0.987707, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954319870, 9999.999900, 
 , 1297260437, -0.086159, -1.352367, -1.224567, 0.013320, 0.080755, -0.121319, -0.989234, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954327957, 9999.999900, 
 , 1297269084, -0.090926, -1.351718, -1.215616, 0.013141, 0.076430, -0.121733, -0.989529, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954336604, 9999.999900, 
 , 1297277371, -0.095616, -1.351323, -1.206438, 0.020192, 0.078634, -0.123283, -0.989046, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954344891, 9999.999900, 
 , 1297285278, -0.100362, -1.350778, -1.197385, 0.029810, 0.085005, -0.122346, -0.988392, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954352798, 9999.999900, 
 , 1297294367, -0.105123, -1.349389, -1.188969, 0.015469, 0.068795, -0.122992, -0.989900, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954361887, 9999.999900, 
 , 1297302377, -0.109787, -1.348383, -1.180327, 0.014333, 0.065998, -0.124622, -0.989904, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954369897, 9999.999900, 
 , 1297311224, -0.114478, -1.347370, -1.171727, 0.015018, 0.062753, -0.122923, -0.990317, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954378744, 9999.999900, 
 , 1297319648, -0.119054, -1.346316, -1.163333, 0.016056, 0.060762, -0.122544, -0.990472, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954387168, 9999.999900, 
 , 1297327792, -0.123625, -1.345220, -1.155005, 0.016588, 0.057372, -0.121049, -0.990849, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954395312, 9999.999900, 
 , 1297335243, -0.128011, -1.344621, -1.146541, 0.031088, 0.066812, -0.121005, -0.989913, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954402763, 9999.999900, 
 , 1297343933, -0.132671, -1.342981, -1.138820, 0.016267, 0.047788, -0.120941, -0.991376, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954411453, 9999.999900, 
 , 1297353648, -0.137253, -1.341815, -1.130807, 0.019759, 0.045567, -0.118753, -0.991682, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954421168, 9999.999900, 
 , 1297361080, -0.141971, -1.340532, -1.122980, 0.019996, 0.041949, -0.118269, -0.991894, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954428600, 9999.999900, 
 , 1297369916, -0.146527, -1.339220, -1.115328, 0.019103, 0.038021, -0.118086, -0.992092, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954437436, 9999.999900, 
 , 1297377082, -0.151377, -1.337830, -1.107677, 0.018695, 0.035022, -0.117489, -0.992281, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954444602, 9999.999900, 
 , 1297386039, -0.156071, -1.336752, -1.100186, 0.020483, 0.036243, -0.118259, -0.992110, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954453559, 9999.999900, 
 , 1297393981, -0.160967, -1.335154, -1.092921, 0.022967, 0.036520, -0.117964, -0.992081, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954461501, 9999.999900, 
 , 1297403141, -0.165846, -1.333498, -1.086066, 0.012392, 0.026511, -0.118883, -0.992478, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954470661, 9999.999900, 
 , 1297410524, -0.170845, -1.331965, -1.079283, 0.011920, 0.023778, -0.119544, -0.992473, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954478044, 9999.999900, 
 , 1297419322, -0.175875, -1.330780, -1.072590, 0.015402, 0.023931, -0.120213, -0.992341, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954486842, 9999.999900, 
 , 1297426897, -0.180903, -1.329036, -1.066595, 0.009578, 0.016130, -0.120065, -0.992590, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954494417, 9999.999900, 
 , 1297435963, -0.185883, -1.327557, -1.060657, 0.009289, 0.012400, -0.120968, -0.992536, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954503483, 9999.999900, 
 , 1297443864, -0.191040, -1.326130, -1.055118, 0.010351, 0.009020, -0.120257, -0.992649, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954511384, 9999.999900, 
 , 1297452635, -0.196322, -1.324730, -1.050014, 0.012522, 0.005851, -0.120591, -0.992607, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954520155, 9999.999900, 
 , 1297461492, -0.201513, -1.323244, -1.045256, 0.011854, -0.000340, -0.121888, -0.992474, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954529012, 9999.999900, 
 , 1297468434, -0.206980, -1.321683, -1.040986, 0.015025, -0.003970, -0.121538, -0.992466, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954535954, 9999.999900, 
 , 1297478340, -0.212459, -1.320202, -1.037005, 0.017572, -0.007426, -0.122585, -0.992275, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954545860, 9999.999900, 
 , 1297485559, -0.218108, -1.318673, -1.033575, 0.021480, -0.009739, -0.123189, -0.992104, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954553079, 9999.999900, 
 , 1297494901, -0.223781, -1.317121, -1.030491, 0.024352, -0.014069, -0.123609, -0.991933, 1, 0, 0.000000, 0.000000, 0.000000, 1525766954562421, 9999.999900, 
