Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 722068935, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379136455, 9999.999900, 
 , 722077552, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379145072, 9999.999900, 
 , 722085487, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379153007, 9999.999900, 
 , 722094197, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379161717, 9999.999900, 
 , 722102143, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379169663, 9999.999900, 
 , 722110257, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379177777, 9999.999900, 
 , 722118734, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379186254, 9999.999900, 
 , 722126367, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379193887, 9999.999900, 
 , 722135120, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379202640, 9999.999900, 
 , 722143562, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379211082, 9999.999900, 
 , 722151504, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379219024, 9999.999900, 
 , 722159685, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379227205, 9999.999900, 
 , 722167690, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379235210, 9999.999900, 
 , 722177106, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379244626, 9999.999900, 
 , 722185313, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379252833, 9999.999900, 
 , 722193247, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379260767, 9999.999900, 
 , 722202937, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379270457, 9999.999900, 
 , 722209843, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379277363, 9999.999900, 
 , 722218412, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379285932, 9999.999900, 
 , 722226344, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379293864, 9999.999900, 
 , 722235712, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379303232, 9999.999900, 
 , 722242942, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379310462, 9999.999900, 
 , 722252334, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379319854, 9999.999900, 
 , 722260691, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379328211, 9999.999900, 
 , 722269064, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379336584, 9999.999900, 
 , 722276579, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379344099, 9999.999900, 
 , 722284822, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379352342, 9999.999900, 
 , 722293907, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379361427, 9999.999900, 
 , 722301908, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379369428, 9999.999900, 
 , 722311217, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379378737, 9999.999900, 
 , 722318131, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379385651, 9999.999900, 
 , 722327348, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379394868, 9999.999900, 
 , 722334551, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379402071, 9999.999900, 
 , 722343719, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379411239, 9999.999900, 
 , 722350559, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379418079, 9999.999900, 
 , 722360514, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379428034, 9999.999900, 
 , 722368769, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379436289, 9999.999900, 
 , 722376832, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379444352, 9999.999900, 
 , 722386512, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379454032, 9999.999900, 
 , 722393110, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379460630, 9999.999900, 
 , 722402808, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379470328, 9999.999900, 
 , 722409985, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379477505, 9999.999900, 
 , 722419173, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379486693, 9999.999900, 
 , 722426611, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379494131, 9999.999900, 
 , 722435269, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379502789, 9999.999900, 
 , 722443206, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379510726, 9999.999900, 
 , 722452663, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379520183, 9999.999900, 
 , 722460297, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379527817, 9999.999900, 
 , 722468354, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379535874, 9999.999900, 
 , 722478000, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379545520, 9999.999900, 
 , 722484718, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379552238, 9999.999900, 
 , 722494638, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379562158, 9999.999900, 
 , 722501598, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379569118, 9999.999900, 
 , 722511313, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379578833, 9999.999900, 
 , 722517981, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379585501, 9999.999900, 
 , 722527598, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379595118, 9999.999900, 
 , 722534709, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379602229, 9999.999900, 
 , 722543985, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379611505, 9999.999900, 
 , 722553110, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379620630, 9999.999900, 
 , 722560107, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379627627, 9999.999900, 
 , 722569912, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379637432, 9999.999900, 
 , 722576793, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379644313, 9999.999900, 
 , 722586313, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379653833, 9999.999900, 
 , 722593249, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379660769, 9999.999900, 
 , 722602952, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379670472, 9999.999900, 
 , 722610459, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379677979, 9999.999900, 
 , 722619196, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379686716, 9999.999900, 
 , 722626728, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379694248, 9999.999900, 
 , 722635864, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379703384, 9999.999900, 
 , 722643020, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379710540, 9999.999900, 
 , 722652359, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379719879, 9999.999900, 
 , 722661056, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379728576, 9999.999900, 
 , 722668690, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379736210, 9999.999900, 
 , 722677365, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379744885, 9999.999900, 
 , 722685376, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379752896, 9999.999900, 
 , 722693490, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379761010, 9999.999900, 
 , 722702426, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379769946, 9999.999900, 
 , 722712020, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379779540, 9999.999900, 
 , 722718871, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379786391, 9999.999900, 
 , 722726641, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379794161, 9999.999900, 
 , 722734721, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379802241, 9999.999900, 
 , 722743911, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379811431, 9999.999900, 
 , 722753216, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379820736, 9999.999900, 
 , 722760232, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379827752, 9999.999900, 
 , 722769195, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379836715, 9999.999900, 
 , 722776508, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379844028, 9999.999900, 
 , 722786116, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379853636, 9999.999900, 
 , 722793137, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379860657, 9999.999900, 
 , 722802118, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379869638, 9999.999900, 
 , 722810173, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379877693, 9999.999900, 
 , 722819497, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379887017, 9999.999900, 
 , 722826082, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379893602, 9999.999900, 
 , 722835564, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379903084, 9999.999900, 
 , 722843464, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379910984, 9999.999900, 
 , 722852226, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379919746, 9999.999900, 
 , 722861380, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379928900, 9999.999900, 
 , 722868991, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379936511, 9999.999900, 
 , 722876515, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379944035, 9999.999900, 
 , 722885247, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379952767, 9999.999900, 
 , 722894472, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379961992, 9999.999900, 
 , 722901768, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379969288, 9999.999900, 
 , 722911525, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379979045, 9999.999900, 
 , 722918256, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379985776, 9999.999900, 
 , 722927276, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766379994796, 9999.999900, 
 , 722934771, 1.307948, 1.349840, -1.549607, -0.113702, -0.103034, -0.985454, -0.073063, 0, 0, 0.000000, 0.000000, 0.000000, 1525766380002291, 9999.999900, 
 , 722943882, 2.174628, -0.131332, -1.167589, -0.019956, 0.021694, -0.831527, -0.554703, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380011402, 9999.999900, 
 , 722951957, 2.172972, -0.138993, -1.182321, -0.024095, 0.022952, -0.829940, -0.556861, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380019477, 9999.999900, 
 , 722959917, 2.171556, -0.146801, -1.197113, -0.027067, 0.028000, -0.829510, -0.557133, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380027437, 9999.999900, 
 , 722967876, 2.171556, -0.146801, -1.197113, -0.027067, 0.028000, -0.829510, -0.557133, 0, 0, 0.000000, 0.000000, 0.000000, 1525766380035396, 9999.999900, 
 , 722976905, 2.171556, -0.146801, -1.197113, -0.027067, 0.028000, -0.829510, -0.557133, 0, 0, 0.000000, 0.000000, 0.000000, 1525766380044425, 9999.999900, 
 , 722986291, 2.166009, -0.168447, -1.241328, -0.026455, 0.039286, -0.822531, -0.566746, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380053811, 9999.999900, 
 , 722993455, 2.164062, -0.175201, -1.255781, -0.025669, 0.038635, -0.818103, -0.573199, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380060975, 9999.999900, 
 , 723002887, 2.164062, -0.175201, -1.255781, -0.025669, 0.038635, -0.818103, -0.573199, 0, 0, 0.000000, 0.000000, 0.000000, 1525766380070407, 9999.999900, 
 , 723010395, 2.159876, -0.188711, -1.284737, -0.019847, 0.038330, -0.814032, -0.579215, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380077915, 9999.999900, 
 , 723019500, 2.157754, -0.195603, -1.299244, -0.021389, 0.042018, -0.810746, -0.583497, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380087020, 9999.999900, 
 , 723026823, 2.155206, -0.201728, -1.312862, -0.021664, 0.035141, -0.808468, -0.587091, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380094343, 9999.999900, 
 , 723035519, 2.155206, -0.201728, -1.312862, -0.021664, 0.035141, -0.808468, -0.587091, 0, 0, 0.000000, 0.000000, 0.000000, 1525766380103039, 9999.999900, 
 , 723043145, 2.150370, -0.214578, -1.340096, -0.034915, 0.028166, -0.806783, -0.589143, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380110665, 9999.999900, 
 , 723052587, 2.147739, -0.220998, -1.353582, -0.044386, 0.029322, -0.805846, -0.589732, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380120107, 9999.999900, 
 , 723060734, 2.145349, -0.227310, -1.366667, -0.052222, 0.029234, -0.805422, -0.589673, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380128254, 9999.999900, 
 , 723069046, 2.142479, -0.233398, -1.379946, -0.062732, 0.033090, -0.803772, -0.590696, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380136566, 9999.999900, 
 , 723078093, 2.140107, -0.239383, -1.393144, -0.067213, 0.028245, -0.805890, -0.587561, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380145613, 9999.999900, 
 , 723085444, 2.137348, -0.245227, -1.406473, -0.076774, 0.032778, -0.803970, -0.588783, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380152964, 9999.999900, 
 , 723093942, 2.133994, -0.250356, -1.419251, -0.079940, 0.031000, -0.802307, -0.590723, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380161462, 9999.999900, 
 , 723102501, 2.130914, -0.255707, -1.432093, -0.081542, 0.031761, -0.801181, -0.591990, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380170021, 9999.999900, 
 , 723111023, 2.127795, -0.261142, -1.445145, -0.080676, 0.038139, -0.797783, -0.596306, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380178543, 9999.999900, 
 , 723119094, 2.124088, -0.265653, -1.457229, -0.076466, 0.031940, -0.794195, -0.601987, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380186614, 9999.999900, 
 , 723126797, 2.120668, -0.270386, -1.469355, -0.071360, 0.029666, -0.791517, -0.606242, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380194317, 9999.999900, 
 , 723134749, 2.117134, -0.275127, -1.481599, -0.069053, 0.028938, -0.785781, -0.613958, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380202269, 9999.999900, 
 , 723144077, 2.113551, -0.279763, -1.493518, -0.067901, 0.026373, -0.782905, -0.617863, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380211597, 9999.999900, 
 , 723151382, 2.110377, -0.284620, -1.505671, -0.067263, 0.027746, -0.779852, -0.621722, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380218902, 9999.999900, 
 , 723160366, 2.106309, -0.288660, -1.517112, -0.072686, 0.026820, -0.776577, -0.625241, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380227886, 9999.999900, 
 , 723167677, 2.102647, -0.293034, -1.528498, -0.076979, 0.027573, -0.776681, -0.624566, 1, 0, 0.000000, 0.000000, 0.000000, 1525766380235197, 9999.999900, 
