Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 635338751, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292406271, 9999.999900, 
 , 635344941, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292412461, 9999.999900, 
 , 635353842, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292421362, 9999.999900, 
 , 635362326, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292429846, 9999.999900, 
 , 635370204, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292437724, 9999.999900, 
 , 635379147, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292446667, 9999.999900, 
 , 635388718, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292456238, 9999.999900, 
 , 635395087, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292462607, 9999.999900, 
 , 635404574, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292472094, 9999.999900, 
 , 635412081, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292479601, 9999.999900, 
 , 635420871, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292488391, 9999.999900, 
 , 635428446, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292495966, 9999.999900, 
 , 635437542, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292505062, 9999.999900, 
 , 635445087, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292512607, 9999.999900, 
 , 635454343, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292521863, 9999.999900, 
 , 635463365, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292530885, 9999.999900, 
 , 635470560, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292538080, 9999.999900, 
 , 635478192, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292545712, 9999.999900, 
 , 635487385, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292554905, 9999.999900, 
 , 635495313, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292562833, 9999.999900, 
 , 635505202, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292572722, 9999.999900, 
 , 635512604, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292580124, 9999.999900, 
 , 635519989, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292587509, 9999.999900, 
 , 635529481, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292597001, 9999.999900, 
 , 635542933, 1.560078, -0.676910, -1.132049, 0.006347, -0.071630, -0.861038, -0.503432, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292610453, 9999.999900, 
 , 635545794, 1.426585, -0.885040, -1.470514, -0.027926, 0.091104, -0.787835, -0.608472, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292613314, 9999.999900, 
 , 635554924, 1.424094, -0.888831, -1.484529, -0.029688, 0.098016, -0.786336, -0.609252, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292622444, 9999.999900, 
 , 635562396, 1.421751, -0.892495, -1.498152, -0.035401, 0.103370, -0.783148, -0.612162, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292629916, 9999.999900, 
 , 635571435, 1.419412, -0.896208, -1.511916, -0.037970, 0.112033, -0.782320, -0.611542, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292638955, 9999.999900, 
 , 635578780, 1.416988, -0.899820, -1.525608, -0.043614, 0.119677, -0.780204, -0.612420, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292646300, 9999.999900, 
 , 635588080, 1.414809, -0.903226, -1.538774, -0.052959, 0.122530, -0.777380, -0.614706, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292655600, 9999.999900, 
 , 635595403, 1.411987, -0.906106, -1.552440, -0.051827, 0.128219, -0.775024, -0.616615, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292662923, 9999.999900, 
 , 635604178, 1.409638, -0.909340, -1.565859, -0.055295, 0.135701, -0.773017, -0.617231, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292671698, 9999.999900, 
 , 635612027, 1.407626, -0.912762, -1.579282, -0.056095, 0.143951, -0.772174, -0.616345, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292679547, 9999.999900, 
 , 635620889, 1.405043, -0.915507, -1.592087, -0.058364, 0.143640, -0.768369, -0.620944, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292688409, 9999.999900, 
 , 635628509, 1.402748, -0.918444, -1.604925, -0.060299, 0.146002, -0.764723, -0.624698, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292696029, 9999.999900, 
 , 635637599, 1.401015, -0.921866, -1.617294, -0.067607, 0.147749, -0.762056, -0.626795, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292705119, 9999.999900, 
 , 635645075, 1.398166, -0.924438, -1.629748, -0.066327, 0.150401, -0.759344, -0.629586, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292712595, 9999.999900, 
 , 635654066, 1.395805, -0.927661, -1.642039, -0.069956, 0.156072, -0.756982, -0.630656, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292721586, 9999.999900, 
 , 635661827, 1.393771, -0.931181, -1.654242, -0.072870, 0.164724, -0.755594, -0.629790, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292729347, 9999.999900, 
 , 635670917, 1.391327, -0.934037, -1.665947, -0.075223, 0.168000, -0.751716, -0.633279, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292738437, 9999.999900, 
 , 635678177, 1.389651, -0.937772, -1.677603, -0.080637, 0.172648, -0.750100, -0.633279, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292745697, 9999.999900, 
 , 635687106, 1.387026, -0.940658, -1.689346, -0.076369, 0.177896, -0.748784, -0.633912, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292754626, 9999.999900, 
 , 635695334, 1.384797, -0.944004, -1.700786, -0.076191, 0.183299, -0.748447, -0.632791, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292762854, 9999.999900, 
 , 635703870, 1.382846, -0.947576, -1.712086, -0.076747, 0.188329, -0.747578, -0.632274, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292771390, 9999.999900, 
 , 635712197, 1.380269, -0.950448, -1.722914, -0.077970, 0.189475, -0.743518, -0.636555, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292779717, 9999.999900, 
 , 635721050, 1.377915, -0.953810, -1.733575, -0.079355, 0.191819, -0.741665, -0.637842, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292788570, 9999.999900, 
 , 635730094, 1.375577, -0.957013, -1.743985, -0.079980, 0.190185, -0.739399, -0.640877, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292797614, 9999.999900, 
 , 635737300, 1.373153, -0.960448, -1.754211, -0.081210, 0.195332, -0.736879, -0.642075, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292804820, 9999.999900, 
 , 635745602, 1.370682, -0.965332, -1.764329, -0.087925, 0.214979, -0.742043, -0.628830, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292813122, 9999.999900, 
 , 635753531, 1.368363, -0.967190, -1.773888, -0.084141, 0.196662, -0.732077, -0.646768, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292821051, 9999.999900, 
 , 635762513, 1.365927, -0.970865, -1.783427, -0.086213, 0.199870, -0.729995, -0.647864, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292830033, 9999.999900, 
 , 635770383, 1.363680, -0.974683, -1.792741, -0.088110, 0.199666, -0.729532, -0.648193, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292837903, 9999.999900, 
 , 635778581, 1.361973, -0.979028, -1.801832, -0.094471, 0.202290, -0.727904, -0.648314, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292846101, 9999.999900, 
 , 635786675, 1.360019, -0.983712, -1.810462, -0.104711, 0.206296, -0.729517, -0.643649, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292854195, 9999.999900, 
 , 635795898, 1.357066, -0.986607, -1.819769, -0.095043, 0.206320, -0.727100, -0.647863, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292863418, 9999.999900, 
 , 635803856, 1.354979, -0.990817, -1.828521, -0.098686, 0.213192, -0.726729, -0.645505, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292871376, 9999.999900, 
 , 635812643, 1.353443, -0.995418, -1.836884, -0.106604, 0.213127, -0.727465, -0.643435, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292880163, 9999.999900, 
 , 635820697, 1.350631, -0.999194, -1.845465, -0.104023, 0.220599, -0.727302, -0.641520, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292888217, 9999.999900, 
 , 635828325, 1.349507, -1.004472, -1.853126, -0.118886, 0.221725, -0.728228, -0.637487, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292895845, 9999.999900, 
 , 635838331, 1.349507, -1.004472, -1.853126, -0.118886, 0.221725, -0.728228, -0.637487, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292905851, 9999.999900, 
 , 635844963, 1.344251, -1.011675, -1.869259, -0.109998, 0.226266, -0.726557, -0.639391, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292912483, 9999.999900, 
 , 635855099, 1.342683, -1.016170, -1.876603, -0.116410, 0.224507, -0.725854, -0.639674, 1, 0, 0.000000, 0.000000, 0.000000, 1525766292922619, 9999.999900, 
 , 635862203, 1.342683, -1.016170, -1.876603, -0.116410, 0.224507, -0.725854, -0.639674, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292929723, 9999.999900, 
 , 635870742, 1.342683, -1.016170, -1.876603, -0.116410, 0.224507, -0.725854, -0.639674, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292938262, 9999.999900, 
 , 635879830, 1.342683, -1.016170, -1.876603, -0.116410, 0.224507, -0.725854, -0.639674, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292947350, 9999.999900, 
 , 635887405, 1.342683, -1.016170, -1.876603, -0.116410, 0.224507, -0.725854, -0.639674, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292954925, 9999.999900, 
 , 635896974, 1.342683, -1.016170, -1.876603, -0.116410, 0.224507, -0.725854, -0.639674, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292964494, 9999.999900, 
 , 635904059, 1.342683, -1.016170, -1.876603, -0.116410, 0.224507, -0.725854, -0.639674, 0, 0, 0.000000, 0.000000, 0.000000, 1525766292971579, 9999.999900, 
