Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , -1354642127, 0.053088, 0.087612, -0.636387, -0.004102, -0.001887, -0.022321, -0.999741, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302425393, 9999.999900, 
 , -1354634797, 0.053092, 0.087615, -0.636382, -0.004064, -0.001751, -0.022230, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302432723, 9999.999900, 
 , -1354625619, 0.053089, 0.087612, -0.636387, -0.003981, -0.001691, -0.022285, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302441901, 9999.999900, 
 , -1354617618, 0.053097, 0.087610, -0.636376, -0.003924, -0.001758, -0.022255, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302449902, 9999.999900, 
 , -1354608722, 0.053092, 0.087613, -0.636376, -0.003997, -0.001756, -0.022207, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302458798, 9999.999900, 
 , -1354600742, 0.053089, 0.087608, -0.636389, -0.003895, -0.001620, -0.022207, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302466778, 9999.999900, 
 , -1354592657, 0.053088, 0.087607, -0.636379, -0.003830, -0.001654, -0.022330, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302474863, 9999.999900, 
 , -1354583357, 0.053098, 0.087607, -0.636380, -0.003758, -0.001476, -0.022292, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302484163, 9999.999900, 
 , -1354575995, 0.053089, 0.087617, -0.636389, -0.003994, -0.001714, -0.022234, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302491525, 9999.999900, 
 , -1354566529, 0.053090, 0.087613, -0.636385, -0.003813, -0.001614, -0.022248, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302500991, 9999.999900, 
 , -1354558841, 0.053088, 0.087604, -0.636381, -0.004078, -0.001953, -0.022327, -0.999741, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302508679, 9999.999900, 
 , -1354550151, 0.053089, 0.087615, -0.636381, -0.003888, -0.001611, -0.022238, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302517369, 9999.999900, 
 , -1354542129, 0.053088, 0.087615, -0.636389, -0.003971, -0.001786, -0.022308, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302525391, 9999.999900, 
 , -1354532908, 0.053086, 0.087619, -0.636374, -0.003829, -0.001680, -0.022225, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302534612, 9999.999900, 
 , -1354525600, 0.053086, 0.087614, -0.636385, -0.003811, -0.001529, -0.022169, -0.999746, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302541920, 9999.999900, 
 , -1354516678, 0.053097, 0.087619, -0.636373, -0.003929, -0.001879, -0.022346, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302550842, 9999.999900, 
 , -1354509392, 0.053092, 0.087608, -0.636376, -0.003978, -0.001739, -0.022222, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302558128, 9999.999900, 
 , -1354500091, 0.053085, 0.087614, -0.636381, -0.003773, -0.001595, -0.022284, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302567429, 9999.999900, 
 , -1354491054, 0.053088, 0.087618, -0.636383, -0.003810, -0.001577, -0.022274, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302576466, 9999.999900, 
 , -1354484142, 0.053093, 0.087606, -0.636382, -0.003929, -0.001714, -0.022320, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302583378, 9999.999900, 
 , -1354473590, 0.053093, 0.087613, -0.636380, -0.003945, -0.001815, -0.022304, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302593930, 9999.999900, 
 , -1354467485, 0.053087, 0.087614, -0.636384, -0.004105, -0.001791, -0.022246, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302600035, 9999.999900, 
 , -1354459269, 0.053091, 0.087619, -0.636376, -0.003833, -0.001626, -0.022290, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302608251, 9999.999900, 
 , -1354450625, 0.053087, 0.087608, -0.636378, -0.003852, -0.001643, -0.022241, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302616895, 9999.999900, 
 , -1354442222, 0.053091, 0.087610, -0.636385, -0.004096, -0.001755, -0.022226, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302625298, 9999.999900, 
 , -1354434713, 0.053087, 0.087620, -0.636387, -0.003915, -0.001644, -0.022287, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302632807, 9999.999900, 
 , -1354425811, 0.053085, 0.087611, -0.636380, -0.003816, -0.001627, -0.022234, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302641709, 9999.999900, 
 , -1354418133, 0.053086, 0.087610, -0.636383, -0.003991, -0.001691, -0.022188, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302649387, 9999.999900, 
 , -1354409031, 0.053094, 0.087613, -0.636385, -0.003955, -0.001674, -0.022205, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302658489, 9999.999900, 
 , -1354400692, 0.053249, 0.087859, -0.636375, -0.002120, -0.001236, -0.021411, -0.999768, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302666828, 9999.999900, 
 , -1354392273, 0.053086, 0.087610, -0.636386, -0.003912, -0.001648, -0.022230, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302675247, 9999.999900, 
 , -1354383242, 0.053094, 0.087618, -0.636380, -0.003833, -0.001567, -0.022308, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302684278, 9999.999900, 
 , -1354376212, 0.053246, 0.087870, -0.636407, -0.002208, -0.000934, -0.021438, -0.999768, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302691308, 9999.999900, 
 , -1354366399, 0.053091, 0.087611, -0.636380, -0.003717, -0.001461, -0.022185, -0.999747, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302701121, 9999.999900, 
 , -1354358710, 0.053093, 0.087618, -0.636380, -0.003942, -0.001718, -0.022241, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302708810, 9999.999900, 
 , -1354349993, 0.053092, 0.087615, -0.636377, -0.004076, -0.001891, -0.022259, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302717527, 9999.999900, 
 , -1354342034, 0.053088, 0.087612, -0.636383, -0.003839, -0.001539, -0.022229, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302725486, 9999.999900, 
 , -1354332768, 0.053088, 0.087615, -0.636382, -0.003966, -0.001764, -0.022320, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302734752, 9999.999900, 
 , -1354325811, 0.053093, 0.087615, -0.636381, -0.003832, -0.001578, -0.022248, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302741709, 9999.999900, 
 , -1354316673, 0.053091, 0.087615, -0.636386, -0.003782, -0.001578, -0.022232, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302750847, 9999.999900, 
 , -1354309251, 0.053094, 0.087619, -0.636381, -0.003858, -0.001621, -0.022185, -0.999746, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302758269, 9999.999900, 
 , -1354299604, 0.053092, 0.087613, -0.636382, -0.004094, -0.001839, -0.022330, -0.999741, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302767916, 9999.999900, 
 , -1354290416, 0.053090, 0.087615, -0.636385, -0.003951, -0.001849, -0.022285, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302777104, 9999.999900, 
 , -1354283292, 0.053085, 0.087620, -0.636388, -0.003903, -0.001581, -0.022226, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302784228, 9999.999900, 
 , -1354275121, 0.053093, 0.087618, -0.636379, -0.004007, -0.001768, -0.022312, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302792399, 9999.999900, 
 , -1354267565, 0.053092, 0.087616, -0.636382, -0.003892, -0.001734, -0.022276, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302799955, 9999.999900, 
 , -1354257021, 0.053083, 0.087625, -0.636386, -0.003970, -0.001785, -0.022261, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302810499, 9999.999900, 
 , -1354250932, 0.053088, 0.087620, -0.636389, -0.003904, -0.001724, -0.022285, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302816588, 9999.999900, 
 , -1354241613, 0.053084, 0.087621, -0.636390, -0.004051, -0.001699, -0.022292, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302825907, 9999.999900, 
 , -1354234138, 0.053090, 0.087616, -0.636384, -0.003986, -0.001729, -0.022242, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302833382, 9999.999900, 
 , -1354225597, 0.053083, 0.087622, -0.636387, -0.003872, -0.001609, -0.022251, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302841923, 9999.999900, 
 , -1354217627, 0.053094, 0.087610, -0.636381, -0.004030, -0.001743, -0.022247, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302849893, 9999.999900, 
 , -1354208595, 0.053092, 0.087614, -0.636379, -0.004066, -0.001833, -0.022259, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302858925, 9999.999900, 
 , -1354200164, 0.053087, 0.087620, -0.636385, -0.004085, -0.001735, -0.022185, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302867356, 9999.999900, 
 , -1354192508, 0.053090, 0.087611, -0.636386, -0.004032, -0.001782, -0.022298, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302875012, 9999.999900, 
 , -1354182825, 0.053092, 0.087615, -0.636380, -0.003833, -0.001627, -0.022314, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302884695, 9999.999900, 
 , -1354175638, 0.053251, 0.087879, -0.636406, -0.002194, -0.000766, -0.021337, -0.999770, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302891882, 9999.999900, 
 , -1354165750, 0.053093, 0.087612, -0.636382, -0.003992, -0.001866, -0.022262, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302901770, 9999.999900, 
 , -1354159515, 0.053095, 0.087615, -0.636388, -0.004069, -0.001830, -0.022298, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302908005, 9999.999900, 
 , -1354149489, 0.053093, 0.087620, -0.636373, -0.003776, -0.001590, -0.022215, -0.999746, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302918031, 9999.999900, 
 , -1354142140, 0.053091, 0.087622, -0.636381, -0.003972, -0.001771, -0.022204, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302925380, 9999.999900, 
 , -1354132518, 0.053092, 0.087611, -0.636388, -0.003839, -0.001644, -0.022254, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302935002, 9999.999900, 
 , -1354125715, 0.053087, 0.087611, -0.636383, -0.003990, -0.001784, -0.022330, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302941805, 9999.999900, 
 , -1354116889, 0.053094, 0.087609, -0.636382, -0.004037, -0.001918, -0.022319, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302950631, 9999.999900, 
 , -1354109532, 0.053097, 0.087615, -0.636388, -0.003920, -0.001559, -0.022231, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302957988, 9999.999900, 
 , -1354100764, 0.053082, 0.087615, -0.636385, -0.004050, -0.001757, -0.022172, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302966756, 9999.999900, 
 , -1354090880, 0.053092, 0.087614, -0.636391, -0.003983, -0.001664, -0.022279, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302976640, 9999.999900, 
 , -1354084137, 0.053093, 0.087615, -0.636376, -0.003974, -0.001777, -0.022306, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302983383, 9999.999900, 
 , -1354073211, 0.053092, 0.087608, -0.636383, -0.004194, -0.001857, -0.022307, -0.999741, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302994309, 9999.999900, 
 , -1354067719, 0.053090, 0.087611, -0.636385, -0.003993, -0.001747, -0.022275, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764302999801, 9999.999900, 
 , -1354058917, 0.053094, 0.087614, -0.636380, -0.004176, -0.001870, -0.022254, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303008603, 9999.999900, 
 , -1354050834, 0.053090, 0.087612, -0.636382, -0.004001, -0.001761, -0.022245, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303016686, 9999.999900, 
 , -1354042156, 0.053087, 0.087621, -0.636387, -0.004156, -0.001938, -0.022300, -0.999741, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303025364, 9999.999900, 
 , -1354034471, 0.053088, 0.087617, -0.636378, -0.003907, -0.001710, -0.022281, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303033049, 9999.999900, 
 , -1354025809, 0.053089, 0.087609, -0.636380, -0.004001, -0.001835, -0.022270, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303041711, 9999.999900, 
 , -1354017730, 0.053094, 0.087607, -0.636377, -0.004028, -0.001787, -0.022307, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303049790, 9999.999900, 
 , -1354008166, 0.053096, 0.087612, -0.636388, -0.004013, -0.001707, -0.022265, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303059354, 9999.999900, 
 , -1354000470, 0.053090, 0.087610, -0.636385, -0.004129, -0.001762, -0.022280, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303067050, 9999.999900, 
 , -1353992225, 0.053090, 0.087608, -0.636378, -0.003765, -0.001523, -0.022266, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303075295, 9999.999900, 
 , -1353982729, 0.053088, 0.087612, -0.636378, -0.003814, -0.001625, -0.022210, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303084791, 9999.999900, 
 , -1353975109, 0.053088, 0.087619, -0.636384, -0.003815, -0.001541, -0.022207, -0.999746, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303092411, 9999.999900, 
 , -1353966659, 0.053247, 0.087873, -0.636403, -0.002333, -0.001055, -0.021439, -0.999768, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303100861, 9999.999900, 
 , -1353959030, 0.053089, 0.087614, -0.636388, -0.004006, -0.001819, -0.022274, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303108490, 9999.999900, 
 , -1353950328, 0.053244, 0.087866, -0.636375, -0.002157, -0.001268, -0.021441, -0.999768, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303117192, 9999.999900, 
 , -1353942216, 0.053249, 0.087872, -0.636402, -0.002224, -0.000889, -0.021381, -0.999769, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303125304, 9999.999900, 
 , -1353933351, 0.053094, 0.087619, -0.636388, -0.003945, -0.001775, -0.022198, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303134169, 9999.999900, 
 , -1353925937, 0.053095, 0.087614, -0.636375, -0.003952, -0.001776, -0.022310, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303141583, 9999.999900, 
 , -1353916668, 0.053091, 0.087613, -0.636382, -0.003953, -0.001701, -0.022235, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303150852, 9999.999900, 
 , -1353909807, 0.053093, 0.087618, -0.636384, -0.003996, -0.001734, -0.022206, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303157713, 9999.999900, 
 , -1353899892, 0.053091, 0.087604, -0.636390, -0.003884, -0.001696, -0.022339, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303167628, 9999.999900, 
 , -1353891136, 0.053097, 0.087612, -0.636381, -0.003822, -0.001622, -0.022274, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303176384, 9999.999900, 
 , -1353883725, 0.053091, 0.087624, -0.636378, -0.003919, -0.001664, -0.022172, -0.999746, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303183795, 9999.999900, 
 , -1353873547, 0.053088, 0.087618, -0.636386, -0.003938, -0.001762, -0.022288, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303193973, 9999.999900, 
 , -1353867516, 0.053086, 0.087618, -0.636379, -0.004067, -0.001852, -0.022265, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303200004, 9999.999900, 
 , -1353858910, 0.053094, 0.087616, -0.636382, -0.003981, -0.001858, -0.022331, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303208610, 9999.999900, 
 , -1353850681, 0.053092, 0.087619, -0.636384, -0.004033, -0.001846, -0.022196, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303216839, 9999.999900, 
 , -1353841951, 0.053091, 0.087619, -0.636383, -0.003999, -0.001824, -0.022289, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303225569, 9999.999900, 
 , -1353834854, 0.053094, 0.087606, -0.636384, -0.003960, -0.001776, -0.022215, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303232666, 9999.999900, 
 , -1353825296, 0.053096, 0.087619, -0.636383, -0.003854, -0.001596, -0.022247, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303242224, 9999.999900, 
 , -1353817646, 0.053089, 0.087617, -0.636384, -0.003899, -0.001644, -0.022230, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303249874, 9999.999900, 
 , -1353808924, 0.053100, 0.087607, -0.636375, -0.003907, -0.001708, -0.022248, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303258596, 9999.999900, 
 , -1353800886, 0.053248, 0.087868, -0.636405, -0.002169, -0.000962, -0.021511, -0.999766, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303266634, 9999.999900, 
 , -1353792613, 0.053240, 0.087860, -0.636372, -0.002321, -0.001314, -0.021545, -0.999765, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303274907, 9999.999900, 
 , -1353783332, 0.053097, 0.087608, -0.636379, -0.003932, -0.001632, -0.022369, -0.999741, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303284188, 9999.999900, 
 , -1353775640, 0.053089, 0.087620, -0.636385, -0.004019, -0.001784, -0.022189, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303291880, 9999.999900, 
 , -1353767430, 0.053090, 0.087607, -0.636390, -0.004008, -0.001655, -0.022220, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303300090, 9999.999900, 
 , -1353758881, 0.053087, 0.087626, -0.636388, -0.003797, -0.001685, -0.022215, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303308639, 9999.999900, 
 , -1353749659, 0.053092, 0.087612, -0.636383, -0.004125, -0.001770, -0.022252, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303317861, 9999.999900, 
 , -1353742216, 0.053095, 0.087616, -0.636386, -0.003926, -0.001718, -0.022199, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303325304, 9999.999900, 
 , -1353732734, 0.053098, 0.087618, -0.636379, -0.003919, -0.001703, -0.022387, -0.999741, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303334786, 9999.999900, 
 , -1353725549, 0.053085, 0.087611, -0.636384, -0.003956, -0.001577, -0.022273, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303341971, 9999.999900, 
 , -1353716576, 0.053097, 0.087611, -0.636377, -0.004029, -0.001819, -0.022313, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303350944, 9999.999900, 
 , -1353709255, 0.053088, 0.087615, -0.636379, -0.003925, -0.001786, -0.022236, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303358265, 9999.999900, 
 , -1353699959, 0.053088, 0.087618, -0.636389, -0.004024, -0.001749, -0.022304, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303367561, 9999.999900, 
 , -1353690857, 0.053091, 0.087611, -0.636377, -0.004032, -0.001722, -0.022300, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303376663, 9999.999900, 
 , -1353683377, 0.053093, 0.087623, -0.636384, -0.003858, -0.001662, -0.022261, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303384143, 9999.999900, 
 , -1353673358, 0.053091, 0.087617, -0.636389, -0.003905, -0.001766, -0.022232, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303394162, 9999.999900, 
 , -1353667733, 0.053095, 0.087616, -0.636371, -0.003762, -0.001525, -0.022252, -0.999745, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303399787, 9999.999900, 
 , -1353659214, 0.053091, 0.087624, -0.636388, -0.003938, -0.001572, -0.022297, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303408306, 9999.999900, 
 , -1353650744, 0.053093, 0.087621, -0.636386, -0.004024, -0.001780, -0.022227, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303416776, 9999.999900, 
 , -1353642158, 0.053093, 0.087616, -0.636380, -0.003915, -0.001740, -0.022253, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303425362, 9999.999900, 
 , -1353634470, 0.053090, 0.087608, -0.636382, -0.003913, -0.001721, -0.022280, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303433050, 9999.999900, 
 , -1353625396, 0.053086, 0.087619, -0.636387, -0.003930, -0.001755, -0.022342, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303442124, 9999.999900, 
 , -1353618130, 0.053092, 0.087618, -0.636380, -0.003871, -0.001676, -0.022277, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303449390, 9999.999900, 
 , -1353608727, 0.053088, 0.087618, -0.636384, -0.003892, -0.001693, -0.022304, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303458793, 9999.999900, 
 , -1353601073, 0.053097, 0.087610, -0.636390, -0.004005, -0.001776, -0.022370, -0.999741, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303466447, 9999.999900, 
 , -1353590676, 0.053091, 0.087620, -0.636392, -0.003761, -0.001557, -0.022293, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303476844, 9999.999900, 
 , -1353583270, 0.053091, 0.087619, -0.636391, -0.004049, -0.001674, -0.022234, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303484250, 9999.999900, 
 , -1353575309, 0.053092, 0.087615, -0.636379, -0.003996, -0.001787, -0.022211, -0.999744, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303492211, 9999.999900, 
 , -1353566658, 0.053097, 0.087616, -0.636382, -0.003959, -0.001729, -0.022279, -0.999743, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303500862, 9999.999900, 
 , -1353559006, 0.053092, 0.087616, -0.636382, -0.004158, -0.001887, -0.022282, -0.999742, 1, 0, 0.000000, 0.000000, 0.000000, 1525764303508514, 9999.999900, 
